lenX,lenY,bits,proba
72,16,30,0.0
72,16,31,0.001
72,16,32,0.0
72,15,8,0.184
72,15,9,0.126
72,15,10,0.079
72,15,11,0.058
72,15,12,0.035
72,15,13,0.028
72,15,14,0.02
72,15,15,0.016
72,15,16,0.008
72,15,17,0.005
72,15,18,0.002
72,15,19,0.0
72,15,20,0.0
72,15,21,0.001
72,15,22,0.001
72,15,23,0.0
72,15,24,0.0
72,15,25,0.0
72,15,26,0.0
72,15,27,0.0
72,15,28,0.0
72,15,29,0.0
72,15,30,0.0
72,15,31,0.0
72,15,32,0.0
72,14,8,0.345
72,14,9,0.256
72,14,10,0.172
72,14,11,0.144
72,14,12,0.083
72,14,13,0.065
72,14,14,0.055
72,14,15,0.033
72,14,16,0.019
72,14,17,0.018
72,14,18,0.007
72,14,19,0.002
72,14,20,0.006
72,14,21,0.002
72,14,22,0.002
72,14,23,0.0
72,14,24,0.003
72,14,25,0.0
72,14,26,0.002
72,14,27,0.0
72,14,28,0.0
72,14,29,0.0
72,14,30,0.0
72,14,31,0.0
72,14,32,0.0
72,13,8,0.161
72,13,9,0.078
72,13,10,0.066
72,13,11,0.039
72,13,12,0.021
72,13,13,0.015
72,13,14,0.006
72,13,15,0.003
72,13,16,0.002
72,13,17,0.001
72,13,18,0.001
72,13,19,0.001
72,13,20,0.0
72,13,21,0.0
72,13,22,0.0
72,13,23,0.0
72,13,24,0.0
72,13,25,0.0
72,13,26,0.0
72,13,27,0.0
72,13,28,0.0
72,13,29,0.0
72,13,30,0.0
72,13,31,0.0
72,13,32,0.0
72,12,8,0.816
72,12,9,0.727
72,12,10,0.629
72,12,11,0.567
72,12,12,0.479
72,12,13,0.41
72,12,14,0.348
72,12,15,0.322
72,12,16,0.255
72,12,17,0.193
72,12,18,0.178
72,12,19,0.14
72,12,20,0.119
72,12,21,0.09
72,12,22,0.079
72,12,23,0.069
72,12,24,0.043
72,12,25,0.054
72,12,26,0.035
72,12,27,0.027
72,12,28,0.02
72,12,29,0.015
72,12,30,0.013
72,12,31,0.003
72,12,32,0.006
72,11,8,0.116
72,11,9,0.051
72,11,10,0.033
72,11,11,0.017
72,11,12,0.01
72,11,13,0.009
72,11,14,0.006
72,11,15,0.001
72,11,16,0.004
72,11,17,0.0
72,11,18,0.0
72,11,19,0.0
72,11,20,0.0
72,11,21,0.0
72,11,22,0.0
72,11,23,0.0
72,11,24,0.0
72,11,25,0.0
72,11,26,0.0
72,11,27,0.0
72,11,28,0.0
72,11,29,0.0
72,11,30,0.0
72,11,31,0.0
72,11,32,0.0
72,10,8,0.257
72,10,9,0.17
72,10,10,0.111
72,10,11,0.06
72,10,12,0.047
72,10,13,0.022
72,10,14,0.009
72,10,15,0.01
72,10,16,0.003
72,10,17,0.007
72,10,18,0.0
72,10,19,0.001
72,10,20,0.0
72,10,21,0.0
72,10,22,0.001
72,10,23,0.0
72,10,24,0.0
72,10,25,0.0
72,10,26,0.0
72,10,27,0.0
72,10,28,0.0
72,10,29,0.0
72,10,30,0.0
72,10,31,0.0
72,10,32,0.0
72,9,8,0.068
72,9,9,0.043
72,9,10,0.035
72,9,11,0.012
72,9,12,0.01
72,9,13,0.005
72,9,14,0.007
72,9,15,0.002
72,9,16,0.002
72,9,17,0.003
72,9,18,0.001
72,9,19,0.0
72,9,20,0.0
72,9,21,0.0
72,9,22,0.0
72,9,23,0.0
72,9,24,0.0
72,9,25,0.001
72,9,26,0.0
72,9,27,0.0
72,9,28,0.0
72,9,29,0.0
72,9,30,0.0
72,9,31,0.0
72,9,32,0.0
71,70,8,0.134
71,70,9,0.102
71,70,10,0.054
71,70,11,0.04
71,70,12,0.029
71,70,13,0.013
71,70,14,0.011
71,70,15,0.002
71,70,16,0.003
71,70,17,0.003
71,70,18,0.001
71,70,19,0.0
71,70,20,0.0
71,70,21,0.0
71,70,22,0.001
71,70,23,0.0
71,70,24,0.0
71,70,25,0.0
71,70,26,0.0
71,70,27,0.0
71,70,28,0.0
71,70,29,0.0
71,70,30,0.0
71,70,31,0.0
71,70,32,0.0
71,69,8,0.345
71,69,9,0.254
71,69,10,0.19
71,69,11,0.135
71,69,12,0.098
71,69,13,0.067
71,69,14,0.036
71,69,15,0.031
71,69,16,0.012
71,69,17,0.016
71,69,18,0.008
71,69,19,0.006
71,69,20,0.003
71,69,21,0.003
71,69,22,0.001
71,69,23,0.0
71,69,24,0.001
71,69,25,0.0
71,69,26,0.0
71,69,27,0.001
71,69,28,0.0
71,69,29,0.0
71,69,30,0.0
71,69,31,0.0
71,69,32,0.0
71,68,8,0.185
71,68,9,0.125
71,68,10,0.095
71,68,11,0.056
71,68,12,0.036
71,68,13,0.024
71,68,14,0.016
71,68,15,0.012
71,68,16,0.013
71,68,17,0.006
71,68,18,0.001
71,68,19,0.003
71,68,20,0.003
71,68,21,0.001
71,68,22,0.0
71,68,23,0.0
71,68,24,0.001
71,68,25,0.0
71,68,26,0.0
71,68,27,0.0
71,68,28,0.0
71,68,29,0.0
71,68,30,0.0
71,68,31,0.0
71,68,32,0.0
71,67,8,0.512
71,67,9,0.389
71,67,10,0.312
71,67,11,0.252
71,67,12,0.186
71,67,13,0.143
71,67,14,0.09
71,67,15,0.088
71,67,16,0.065
71,67,17,0.039
71,67,18,0.03
71,67,19,0.019
71,67,20,0.015
71,67,21,0.01
71,67,22,0.006
71,67,23,0.007
71,67,24,0.003
71,67,25,0.005
71,67,26,0.0
71,67,27,0.0
71,67,28,0.001
71,67,29,0.0
71,67,30,0.0
71,67,31,0.0
71,67,32,0.0
71,66,8,0.157
71,66,9,0.103
71,66,10,0.06
71,66,11,0.042
71,66,12,0.017
71,66,13,0.019
71,66,14,0.009
71,66,15,0.008
71,66,16,0.003
71,66,17,0.003
71,66,18,0.003
71,66,19,0.001
71,66,20,0.0
71,66,21,0.0
71,66,22,0.0
71,66,23,0.002
71,66,24,0.0
71,66,25,0.0
71,66,26,0.001
71,66,27,0.0
71,66,28,0.0
71,66,29,0.0
71,66,30,0.0
71,66,31,0.0
71,66,32,0.0
71,65,8,0.433
71,65,9,0.354
71,65,10,0.298
71,65,11,0.206
71,65,12,0.148
71,65,13,0.119
71,65,14,0.098
71,65,15,0.069
71,65,16,0.052
71,65,17,0.031
71,65,18,0.021
71,65,19,0.019
71,65,20,0.011
71,65,21,0.006
71,65,22,0.009
71,65,23,0.004
71,65,24,0.002
71,65,25,0.002
71,65,26,0.003
71,65,27,0.0
71,65,28,0.002
71,65,29,0.0
71,65,30,0.001
71,65,31,0.001
71,65,32,0.001
71,64,8,0.144
71,64,9,0.1
71,64,10,0.06
71,64,11,0.045
71,64,12,0.023
71,64,13,0.011
71,64,14,0.016
71,64,15,0.009
71,64,16,0.007
71,64,17,0.002
71,64,18,0.0
71,64,19,0.004
71,64,20,0.001
71,64,21,0.001
71,64,22,0.0
71,64,23,0.0
71,64,24,0.0
71,64,25,0.0
71,64,26,0.0
71,64,27,0.0
71,64,28,0.0
71,64,29,0.0
71,64,30,0.0
71,64,31,0.0
71,64,32,0.0
71,63,8,0.538
71,63,9,0.425
71,63,10,0.334
71,63,11,0.282
71,63,12,0.227
71,63,13,0.173
71,63,14,0.126
71,63,15,0.097
71,63,16,0.07
71,63,17,0.037
71,63,18,0.029
71,63,19,0.027
71,63,20,0.022
71,63,21,0.013
71,63,22,0.008
71,63,23,0.006
71,63,24,0.008
71,63,25,0.005
71,63,26,0.002
71,63,27,0.001
71,63,28,0.002
71,63,29,0.0
71,63,30,0.0
71,63,31,0.001
71,63,32,0.001
71,62,8,0.173
71,62,9,0.134
71,62,10,0.094
71,62,11,0.066
71,62,12,0.052
71,62,13,0.039
71,62,14,0.027
71,62,15,0.011
71,62,16,0.009
71,62,17,0.008
71,62,18,0.003
71,62,19,0.003
71,62,20,0.002
71,62,21,0.001
71,62,22,0.002
71,62,23,0.0
71,62,24,0.0
71,62,25,0.001
71,62,26,0.0
71,62,27,0.0
71,62,28,0.0
71,62,29,0.0
71,62,30,0.0
71,62,31,0.0
71,62,32,0.0
71,61,8,0.419
71,61,9,0.36
71,61,10,0.258
71,61,11,0.208
71,61,12,0.153
71,61,13,0.099
71,61,14,0.069
71,61,15,0.046
71,61,16,0.035
71,61,17,0.033
71,61,18,0.025
71,61,19,0.016
71,61,20,0.016
71,61,21,0.007
71,61,22,0.002
71,61,23,0.004
71,61,24,0.001
71,61,25,0.001
71,61,26,0.0
71,61,27,0.0
71,61,28,0.0
71,61,29,0.0
71,61,30,0.001
71,61,31,0.0
71,61,32,0.0
71,60,8,0.186
71,60,9,0.094
71,60,10,0.076
71,60,11,0.054
71,60,12,0.048
71,60,13,0.023
71,60,14,0.014
71,60,15,0.012
71,60,16,0.006
71,60,17,0.005
71,60,18,0.005
71,60,19,0.002
71,60,20,0.001
71,60,21,0.001
71,60,22,0.001
71,60,23,0.003
71,60,24,0.0
71,60,25,0.001
71,60,26,0.0
71,60,27,0.0
71,60,28,0.0
71,60,29,0.0
71,60,30,0.0
71,60,31,0.0
71,60,32,0.0
71,59,8,0.723
71,59,9,0.61
71,59,10,0.499
71,59,11,0.441
71,59,12,0.348
71,59,13,0.291
71,59,14,0.232
71,59,15,0.197
71,59,16,0.163
71,59,17,0.11
71,59,18,0.086
71,59,19,0.061
71,59,20,0.051
71,59,21,0.034
71,59,22,0.025
71,59,23,0.024
71,59,24,0.01
71,59,25,0.018
71,59,26,0.011
71,59,27,0.012
71,59,28,0.002
71,59,29,0.004
71,59,30,0.002
71,59,31,0.002
71,59,32,0.002
71,58,8,0.16
71,58,9,0.081
71,58,10,0.055
71,58,11,0.038
71,58,12,0.015
71,58,13,0.013
71,58,14,0.019
71,58,15,0.003
71,58,16,0.006
71,58,17,0.001
71,58,18,0.0
71,58,19,0.002
71,58,20,0.0
71,58,21,0.002
71,58,22,0.0
71,58,23,0.0
71,58,24,0.0
71,58,25,0.0
71,58,26,0.0
71,58,27,0.0
71,58,28,0.0
71,58,29,0.0
71,58,30,0.0
71,58,31,0.0
71,58,32,0.0
71,57,8,0.357
71,57,9,0.277
71,57,10,0.203
71,57,11,0.157
71,57,12,0.099
71,57,13,0.084
71,57,14,0.04
71,57,15,0.036
71,57,16,0.02
71,57,17,0.023
71,57,18,0.005
71,57,19,0.006
71,57,20,0.01
71,57,21,0.003
71,57,22,0.001
71,57,23,0.0
71,57,24,0.0
71,57,25,0.001
71,57,26,0.0
71,57,27,0.0
71,57,28,0.0
71,57,29,0.0
71,57,30,0.0
71,57,31,0.0
71,57,32,0.0
71,56,8,0.185
71,56,9,0.132
71,56,10,0.105
71,56,11,0.068
71,56,12,0.057
71,56,13,0.038
71,56,14,0.02
71,56,15,0.017
71,56,16,0.017
71,56,17,0.008
71,56,18,0.003
71,56,19,0.007
71,56,20,0.002
71,56,21,0.003
71,56,22,0.002
71,56,23,0.004
71,56,24,0.001
71,56,25,0.0
71,56,26,0.001
71,56,27,0.0
71,56,28,0.0
71,56,29,0.0
71,56,30,0.0
71,56,31,0.0
71,56,32,0.0
71,55,8,0.555
71,55,9,0.383
71,55,10,0.356
71,55,11,0.281
71,55,12,0.194
71,55,13,0.133
71,55,14,0.12
71,55,15,0.078
71,55,16,0.066
71,55,17,0.047
71,55,18,0.023
71,55,19,0.022
71,55,20,0.024
71,55,21,0.013
71,55,22,0.006
71,55,23,0.008
71,55,24,0.007
71,55,25,0.0
71,55,26,0.003
71,55,27,0.003
71,55,28,0.001
71,55,29,0.001
71,55,30,0.0
71,55,31,0.001
71,55,32,0.0
71,54,8,0.155
71,54,9,0.096
71,54,10,0.058
71,54,11,0.04
71,54,12,0.021
71,54,13,0.02
71,54,14,0.009
71,54,15,0.008
71,54,16,0.001
71,54,17,0.002
71,54,18,0.001
71,54,19,0.0
71,54,20,0.0
71,54,21,0.0
71,54,22,0.0
71,54,23,0.0
71,54,24,0.0
71,54,25,0.001
71,54,26,0.0
71,54,27,0.0
71,54,28,0.0
71,54,29,0.0
71,54,30,0.0
71,54,31,0.0
71,54,32,0.0
71,53,8,0.49
71,53,9,0.412
71,53,10,0.307
71,53,11,0.262
71,53,12,0.208
71,53,13,0.167
71,53,14,0.132
71,53,15,0.089
71,53,16,0.082
71,53,17,0.048
71,53,18,0.049
71,53,19,0.042
71,53,20,0.022
71,53,21,0.011
71,53,22,0.011
71,53,23,0.01
71,53,24,0.015
71,53,25,0.005
71,53,26,0.003
71,53,27,0.002
71,53,28,0.0
71,53,29,0.001
71,53,30,0.001
71,53,31,0.0
71,53,32,0.0
71,52,8,0.127
71,52,9,0.101
71,52,10,0.059
71,52,11,0.048
71,52,12,0.023
71,52,13,0.014
71,52,14,0.006
71,52,15,0.005
71,52,16,0.004
71,52,17,0.005
71,52,18,0.001
71,52,19,0.003
71,52,20,0.0
71,52,21,0.0
71,52,22,0.0
71,52,23,0.0
71,52,24,0.001
71,52,25,0.0
71,52,26,0.0
71,52,27,0.0
71,52,28,0.0
71,52,29,0.0
71,52,30,0.0
71,52,31,0.0
71,52,32,0.0
71,51,8,0.637
71,51,9,0.559
71,51,10,0.426
71,51,11,0.372
71,51,12,0.276
71,51,13,0.257
71,51,14,0.186
71,51,15,0.149
71,51,16,0.119
71,51,17,0.09
71,51,18,0.073
71,51,19,0.054
71,51,20,0.049
71,51,21,0.028
71,51,22,0.024
71,51,23,0.014
71,51,24,0.011
71,51,25,0.012
71,51,26,0.009
71,51,27,0.009
71,51,28,0.002
71,51,29,0.005
71,51,30,0.0
71,51,31,0.002
71,51,32,0.001
71,50,8,0.19
71,50,9,0.144
71,50,10,0.1
71,50,11,0.091
71,50,12,0.049
71,50,13,0.032
71,50,14,0.022
71,50,15,0.019
71,50,16,0.013
71,50,17,0.008
71,50,18,0.007
71,50,19,0.003
71,50,20,0.002
71,50,21,0.002
71,50,22,0.002
71,50,23,0.003
71,50,24,0.0
71,50,25,0.0
71,50,26,0.0
71,50,27,0.0
71,50,28,0.0
71,50,29,0.0
71,50,30,0.0
71,50,31,0.0
71,50,32,0.0
71,49,8,0.368
71,49,9,0.283
71,49,10,0.243
71,49,11,0.182
71,49,12,0.125
71,49,13,0.093
71,49,14,0.06
71,49,15,0.054
71,49,16,0.035
71,49,17,0.014
71,49,18,0.015
71,49,19,0.011
71,49,20,0.007
71,49,21,0.008
71,49,22,0.003
71,49,23,0.002
71,49,24,0.003
71,49,25,0.001
71,49,26,0.002
71,49,27,0.0
71,49,28,0.0
71,49,29,0.001
71,49,30,0.0
71,49,31,0.0
71,49,32,0.0
71,48,8,0.148
71,48,9,0.083
71,48,10,0.058
71,48,11,0.03
71,48,12,0.024
71,48,13,0.016
71,48,14,0.01
71,48,15,0.005
71,48,16,0.002
71,48,17,0.003
71,48,18,0.001
71,48,19,0.001
71,48,20,0.0
71,48,21,0.0
71,48,22,0.001
71,48,23,0.0
71,48,24,0.0
71,48,25,0.0
71,48,26,0.0
71,48,27,0.0
71,48,28,0.0
71,48,29,0.0
71,48,30,0.0
71,48,31,0.0
71,48,32,0.0
71,47,8,0.711
71,47,9,0.623
71,47,10,0.557
71,47,11,0.449
71,47,12,0.394
71,47,13,0.34
71,47,14,0.267
71,47,15,0.23
71,47,16,0.192
71,47,17,0.139
71,47,18,0.132
71,47,19,0.108
71,47,20,0.068
71,47,21,0.053
71,47,22,0.044
71,47,23,0.044
71,47,24,0.04
71,47,25,0.019
71,47,26,0.017
71,47,27,0.006
71,47,28,0.01
71,47,29,0.004
71,47,30,0.003
71,47,31,0.006
71,47,32,0.002
71,46,8,0.16
71,46,9,0.104
71,46,10,0.073
71,46,11,0.056
71,46,12,0.024
71,46,13,0.015
71,46,14,0.009
71,46,15,0.004
71,46,16,0.005
71,46,17,0.006
71,46,18,0.006
71,46,19,0.0
71,46,20,0.0
71,46,21,0.0
71,46,22,0.001
71,46,23,0.0
71,46,24,0.0
71,46,25,0.0
71,46,26,0.0
71,46,27,0.0
71,46,28,0.0
71,46,29,0.0
71,46,30,0.0
71,46,31,0.0
71,46,32,0.0
71,45,8,0.352
71,45,9,0.26
71,45,10,0.208
71,45,11,0.151
71,45,12,0.092
71,45,13,0.059
71,45,14,0.048
71,45,15,0.033
71,45,16,0.017
71,45,17,0.015
71,45,18,0.007
71,45,19,0.008
71,45,20,0.002
71,45,21,0.002
71,45,22,0.005
71,45,23,0.001
71,45,24,0.0
71,45,25,0.001
71,45,26,0.0
71,45,27,0.0
71,45,28,0.0
71,45,29,0.0
71,45,30,0.0
71,45,31,0.0
71,45,32,0.0
71,44,8,0.181
71,44,9,0.135
71,44,10,0.091
71,44,11,0.062
71,44,12,0.05
71,44,13,0.033
71,44,14,0.03
71,44,15,0.011
71,44,16,0.01
71,44,17,0.008
71,44,18,0.005
71,44,19,0.003
71,44,20,0.002
71,44,21,0.0
71,44,22,0.001
71,44,23,0.001
71,44,24,0.0
71,44,25,0.0
71,44,26,0.0
71,44,27,0.0
71,44,28,0.0
71,44,29,0.0
71,44,30,0.0
71,44,31,0.0
71,44,32,0.0
71,43,8,0.569
71,43,9,0.419
71,43,10,0.354
71,43,11,0.308
71,43,12,0.243
71,43,13,0.191
71,43,14,0.16
71,43,15,0.115
71,43,16,0.101
71,43,17,0.06
71,43,18,0.052
71,43,19,0.037
71,43,20,0.018
71,43,21,0.019
71,43,22,0.014
71,43,23,0.014
71,43,24,0.009
71,43,25,0.001
71,43,26,0.004
71,43,27,0.002
71,43,28,0.005
71,43,29,0.002
71,43,30,0.003
71,43,31,0.001
71,43,32,0.0
71,42,8,0.132
71,42,9,0.095
71,42,10,0.065
71,42,11,0.049
71,42,12,0.025
71,42,13,0.016
71,42,14,0.012
71,42,15,0.005
71,42,16,0.008
71,42,17,0.001
71,42,18,0.001
71,42,19,0.0
71,42,20,0.001
71,42,21,0.001
71,42,22,0.0
71,42,23,0.0
71,42,24,0.001
71,42,25,0.0
71,42,26,0.0
71,42,27,0.0
71,42,28,0.0
71,42,29,0.0
71,42,30,0.0
71,42,31,0.0
71,42,32,0.0
71,41,8,0.524
71,41,9,0.432
71,41,10,0.344
71,41,11,0.307
71,41,12,0.24
71,41,13,0.186
71,41,14,0.161
71,41,15,0.1
71,41,16,0.081
71,41,17,0.058
71,41,18,0.064
71,41,19,0.047
71,41,20,0.027
71,41,21,0.025
71,41,22,0.022
71,41,23,0.011
71,41,24,0.017
71,41,25,0.004
71,41,26,0.009
71,41,27,0.001
71,41,28,0.004
71,41,29,0.001
71,41,30,0.002
71,41,31,0.0
71,41,32,0.0
71,40,8,0.164
71,40,9,0.118
71,40,10,0.061
71,40,11,0.037
71,40,12,0.028
71,40,13,0.019
71,40,14,0.008
71,40,15,0.007
71,40,16,0.005
71,40,17,0.001
71,40,18,0.005
71,40,19,0.002
71,40,20,0.001
71,40,21,0.0
71,40,22,0.0
71,40,23,0.0
71,40,24,0.0
71,40,25,0.0
71,40,26,0.0
71,40,27,0.0
71,40,28,0.0
71,40,29,0.0
71,40,30,0.0
71,40,31,0.0
71,40,32,0.0
71,39,8,0.538
71,39,9,0.431
71,39,10,0.337
71,39,11,0.259
71,39,12,0.192
71,39,13,0.149
71,39,14,0.13
71,39,15,0.083
71,39,16,0.072
71,39,17,0.063
71,39,18,0.034
71,39,19,0.022
71,39,20,0.017
71,39,21,0.015
71,39,22,0.003
71,39,23,0.009
71,39,24,0.004
71,39,25,0.003
71,39,26,0.003
71,39,27,0.001
71,39,28,0.0
71,39,29,0.002
71,39,30,0.0
71,39,31,0.0
71,39,32,0.0
71,38,8,0.207
71,38,9,0.17
71,38,10,0.121
71,38,11,0.074
71,38,12,0.047
71,38,13,0.036
71,38,14,0.026
71,38,15,0.014
71,38,16,0.016
71,38,17,0.009
71,38,18,0.008
71,38,19,0.003
71,38,20,0.003
71,38,21,0.001
71,38,22,0.003
71,38,23,0.0
71,38,24,0.0
71,38,25,0.001
71,38,26,0.0
71,38,27,0.0
71,38,28,0.0
71,38,29,0.0
71,38,30,0.0
71,38,31,0.0
71,38,32,0.0
71,37,8,0.345
71,37,9,0.28
71,37,10,0.161
71,37,11,0.125
71,37,12,0.103
71,37,13,0.071
71,37,14,0.05
71,37,15,0.03
71,37,16,0.021
71,37,17,0.014
71,37,18,0.011
71,37,19,0.008
71,37,20,0.003
71,37,21,0.001
71,37,22,0.001
71,37,23,0.0
71,37,24,0.0
71,37,25,0.001
71,37,26,0.0
71,37,27,0.0
71,37,28,0.001
71,37,29,0.0
71,37,30,0.0
71,37,31,0.0
71,37,32,0.0
71,36,8,0.144
71,36,9,0.11
71,36,10,0.066
71,36,11,0.048
71,36,12,0.028
71,36,13,0.028
71,36,14,0.016
71,36,15,0.012
71,36,16,0.008
71,36,17,0.003
71,36,18,0.005
71,36,19,0.0
71,36,20,0.0
71,36,21,0.001
71,36,22,0.0
71,36,23,0.001
71,36,24,0.0
71,36,25,0.0
71,36,26,0.0
71,36,27,0.0
71,36,28,0.0
71,36,29,0.0
71,36,30,0.0
71,36,31,0.0
71,36,32,0.0
71,35,8,0.738
71,35,9,0.663
71,35,10,0.547
71,35,11,0.497
71,35,12,0.439
71,35,13,0.363
71,35,14,0.311
71,35,15,0.276
71,35,16,0.217
71,35,17,0.172
71,35,18,0.146
71,35,19,0.102
71,35,20,0.094
71,35,21,0.076
71,35,22,0.051
71,35,23,0.054
71,35,24,0.042
71,35,25,0.032
71,35,26,0.025
71,35,27,0.017
71,35,28,0.011
71,35,29,0.007
71,35,30,0.006
71,35,31,0.006
71,35,32,0.003
71,34,8,0.137
71,34,9,0.094
71,34,10,0.057
71,34,11,0.043
71,34,12,0.035
71,34,13,0.02
71,34,14,0.007
71,34,15,0.003
71,34,16,0.006
71,34,17,0.001
71,34,18,0.001
71,34,19,0.001
71,34,20,0.001
71,34,21,0.001
71,34,22,0.0
71,34,23,0.0
71,34,24,0.0
71,34,25,0.0
71,34,26,0.0
71,34,27,0.0
71,34,28,0.0
71,34,29,0.0
71,34,30,0.0
71,34,31,0.0
71,34,32,0.0
71,33,8,0.379
71,33,9,0.244
71,33,10,0.192
71,33,11,0.144
71,33,12,0.106
71,33,13,0.066
71,33,14,0.043
71,33,15,0.04
71,33,16,0.029
71,33,17,0.016
71,33,18,0.012
71,33,19,0.002
71,33,20,0.002
71,33,21,0.001
71,33,22,0.004
71,33,23,0.001
71,33,24,0.0
71,33,25,0.001
71,33,26,0.0
71,33,27,0.0
71,33,28,0.0
71,33,29,0.0
71,33,30,0.0
71,33,31,0.001
71,33,32,0.0
71,32,8,0.218
71,32,9,0.153
71,32,10,0.092
71,32,11,0.059
71,32,12,0.044
71,32,13,0.024
71,32,14,0.021
71,32,15,0.011
71,32,16,0.011
71,32,17,0.007
71,32,18,0.004
71,32,19,0.003
71,32,20,0.0
71,32,21,0.002
71,32,22,0.001
71,32,23,0.0
71,32,24,0.002
71,32,25,0.0
71,32,26,0.0
71,32,27,0.0
71,32,28,0.0
71,32,29,0.0
71,32,30,0.0
71,32,31,0.0
71,32,32,0.0
71,31,8,0.654
71,31,9,0.542
71,31,10,0.472
71,31,11,0.389
71,31,12,0.35
71,31,13,0.263
71,31,14,0.237
71,31,15,0.177
71,31,16,0.125
71,31,17,0.092
71,31,18,0.087
71,31,19,0.068
71,31,20,0.044
71,31,21,0.033
71,31,22,0.027
71,31,23,0.019
71,31,24,0.014
71,31,25,0.011
71,31,26,0.005
71,31,27,0.01
71,31,28,0.004
71,31,29,0.008
71,31,30,0.002
71,31,31,0.001
71,31,32,0.004
71,30,8,0.129
71,30,9,0.093
71,30,10,0.066
71,30,11,0.037
71,30,12,0.025
71,30,13,0.016
71,30,14,0.006
71,30,15,0.006
71,30,16,0.003
71,30,17,0.003
71,30,18,0.002
71,30,19,0.0
71,30,20,0.0
71,30,21,0.0
71,30,22,0.0
71,30,23,0.0
71,30,24,0.0
71,30,25,0.0
71,30,26,0.0
71,30,27,0.0
71,30,28,0.0
71,30,29,0.0
71,30,30,0.0
71,30,31,0.0
71,30,32,0.0
71,29,8,0.466
71,29,9,0.374
71,29,10,0.262
71,29,11,0.215
71,29,12,0.171
71,29,13,0.154
71,29,14,0.103
71,29,15,0.073
71,29,16,0.073
71,29,17,0.062
71,29,18,0.032
71,29,19,0.024
71,29,20,0.019
71,29,21,0.012
71,29,22,0.006
71,29,23,0.009
71,29,24,0.003
71,29,25,0.009
71,29,26,0.002
71,29,27,0.001
71,29,28,0.002
71,29,29,0.0
71,29,30,0.0
71,29,31,0.001
71,29,32,0.0
71,28,8,0.143
71,28,9,0.099
71,28,10,0.064
71,28,11,0.033
71,28,12,0.026
71,28,13,0.018
71,28,14,0.006
71,28,15,0.007
71,28,16,0.006
71,28,17,0.001
71,28,18,0.0
71,28,19,0.002
71,28,20,0.0
71,28,21,0.0
71,28,22,0.0
71,28,23,0.0
71,28,24,0.0
71,28,25,0.0
71,28,26,0.0
71,28,27,0.0
71,28,28,0.0
71,28,29,0.0
71,28,30,0.0
71,28,31,0.0
71,28,32,0.0
71,27,8,0.56
71,27,9,0.445
71,27,10,0.362
71,27,11,0.304
71,27,12,0.256
71,27,13,0.208
71,27,14,0.136
71,27,15,0.122
71,27,16,0.083
71,27,17,0.057
71,27,18,0.044
71,27,19,0.041
71,27,20,0.032
71,27,21,0.018
71,27,22,0.012
71,27,23,0.007
71,27,24,0.002
71,27,25,0.003
71,27,26,0.005
71,27,27,0.003
71,27,28,0.002
71,27,29,0.001
71,27,30,0.002
71,27,31,0.0
71,27,32,0.0
71,26,8,0.195
71,26,9,0.15
71,26,10,0.095
71,26,11,0.082
71,26,12,0.055
71,26,13,0.044
71,26,14,0.027
71,26,15,0.018
71,26,16,0.012
71,26,17,0.005
71,26,18,0.004
71,26,19,0.0
71,26,20,0.004
71,26,21,0.003
71,26,22,0.001
71,26,23,0.0
71,26,24,0.0
71,26,25,0.0
71,26,26,0.0
71,26,27,0.0
71,26,28,0.0
71,26,29,0.0
71,26,30,0.0
71,26,31,0.0
71,26,32,0.0
71,25,8,0.345
71,25,9,0.289
71,25,10,0.185
71,25,11,0.151
71,25,12,0.09
71,25,13,0.066
71,25,14,0.043
71,25,15,0.032
71,25,16,0.027
71,25,17,0.01
71,25,18,0.014
71,25,19,0.009
71,25,20,0.007
71,25,21,0.004
71,25,22,0.001
71,25,23,0.002
71,25,24,0.0
71,25,25,0.0
71,25,26,0.0
71,25,27,0.0
71,25,28,0.0
71,25,29,0.0
71,25,30,0.001
71,25,31,0.0
71,25,32,0.0
71,24,8,0.147
71,24,9,0.082
71,24,10,0.06
71,24,11,0.04
71,24,12,0.024
71,24,13,0.018
71,24,14,0.006
71,24,15,0.007
71,24,16,0.005
71,24,17,0.002
71,24,18,0.002
71,24,19,0.001
71,24,20,0.0
71,24,21,0.0
71,24,22,0.0
71,24,23,0.0
71,24,24,0.0
71,24,25,0.0
71,24,26,0.0
71,24,27,0.0
71,24,28,0.0
71,24,29,0.0
71,24,30,0.0
71,24,31,0.0
71,24,32,0.0
71,23,8,0.714
71,23,9,0.601
71,23,10,0.573
71,23,11,0.457
71,23,12,0.387
71,23,13,0.324
71,23,14,0.248
71,23,15,0.223
71,23,16,0.199
71,23,17,0.166
71,23,18,0.12
71,23,19,0.091
71,23,20,0.067
71,23,21,0.06
71,23,22,0.052
71,23,23,0.039
71,23,24,0.03
71,23,25,0.025
71,23,26,0.021
71,23,27,0.012
71,23,28,0.014
71,23,29,0.007
71,23,30,0.002
71,23,31,0.002
71,23,32,0.006
71,22,8,0.172
71,22,9,0.089
71,22,10,0.054
71,22,11,0.049
71,22,12,0.02
71,22,13,0.016
71,22,14,0.011
71,22,15,0.008
71,22,16,0.003
71,22,17,0.002
71,22,18,0.001
71,22,19,0.001
71,22,20,0.001
71,22,21,0.0
71,22,22,0.0
71,22,23,0.0
71,22,24,0.0
71,22,25,0.0
71,22,26,0.0
71,22,27,0.0
